152	4759	4	34.99
8165	102	3	9.61
270	234	4	11.77
264	380	3	10.82
113	681	9	27.08
450	17	5	8.8
148	186	6	10.57
125	756	15	88.01
505	195	3	8.84
608	107	7	9.21
1003	161	4	16.64
4626	223	4	39.69
117	297	17	56.63
505	328	5	26.21
1788	637	5	46.71
2673	3821	4	62.95
495	193	3	8.61
8200	102	3	9.61
354	12	29	7.23
159	539	3	7.65
392	758	3	15.55
2568	246	3	20.02
120	6054	3	17.91
508	2851	3	25.03
1887	922	4	37.59
744	12	19	15.08
103	2294	4	8.51
683	111	6	12.38
1290	148	3	11.95
102	157	38	7.13
871	130	3	8.04
2801	3330	3	36.79
339	1417	13	143.33
248	1643	3	17.77
120	1107	3	7.55
498	133	4	9.07
820	811	3	19.69
160	2418	3	16.14
2763	8	3	9.52
1825	8	3	7.13
389	229	3	8.87
136	2186	3	13.82
729	101	15	7.24
175	775	3	10.23
132	14	175	12.13
388	829	5	34.3
877	57	5	8.59
102	560	13	8.25
6081	101	4	8.29
248	2069	7	63.72
1826	707	9	113.44
4778	2049	4	61.03
1564	106	4	7.09
425	180	6	22.97
4293	21	5	36.87
2649	881	7	90.69
237	1631	4	25.11
110	1050	4	6.8
548	1003	3	19.03
224	233	4	10.68
170	247	4	10.29
176	371	3	6.95
217	983	4	21.16
179	1101	7	43.07
616	102	15	16.38
6635	566	3	35.83
442	174	4	11.86
837	742	5	38.45
265	161	5	11.45
3521	9	3	10.86
2071	642	4	35.92
421	363	3	12.36
103	2549	4	8.51
645	102	18	29.23
21	3493	6	44.26
609	13	3	7.06
792	16	13	69.9
201	8123	3	28.93
308	175	4	9.45
168	628	3	8.62
343	230	4	13.53
110	3419	3	10
1101	170	5	28.89
1003	548	3	19.03
125	909	3	7.39
1220	127	3	9.33
2198	1613	4	42.96
12	4585	5	8.36
152	6440	3	26.22
152	284	4	7.86
232	489	6	31.02
107	14	679	11.42
3946	105	3	7.84
238	192	12	59.13
6046	101	4	8.29
309	287	3	9.38
13	1665	3	12.53
161	599	4	13.28
138	5756	3	20.95
183	229	4	7.59
148	1096	3	10.73
165	551	3	8.51
4167	103	5	23.5
156	1043	5	26.48
113	428	6	8.33
222	178	7	18.86
6117	105	3	14.17
278	160	6	16.19
3035	101	6	7.58
12	17	167	24.93
1348	139	3	11.43
1049	165	3	11.7
3631	136	4	25.91
117	4262	3	14.62
58	694	3	8.41
1588	122	3	9.71
429	131	4	7.86
339	911	12	105.13
365	539	3	13.76
3392	12	5	8.36
8555	209	3	28.86
758	147	3	8.38
521	1194	5	39.57
682	197	5	23.04
708	589	3	17.62
536	767	4	25.98
234	168	5	10.49
213	292	3	6.87
152	2061	4	22.75
129	1677	6	33.97
3649	104	6	28.14
634	569	8	68.25
5356	104	3	9.77
569	152	5	19.25
105	3397	4	11.65
2129	107	4	9.61
209	12	50	9.61
699	109	6	8.6
3361	12	6	10.03
760	117	4	8.18
128	474	5	12.84
1437	121	3	9.28
153	964	3	9.96
1506	1843	8	104.81
567	135	6	20.43
781	169	4	15.17
889	180	9	56.21
658	105	21	75.07
102	4196	4	8.26
152	3230	3	17.98
114	397	31	168.5
128	111	29	37.33
754	148	3	9.45
57	1229	6	16.16
1110	1116	3	23.82
12	5963	4	6.69
12	6039	4	6.69
570	2556	3	27.53
103	2868	4	9.84
101	3324	6	12.44
2948	101	6	7.58
2138	1181	5	54.55
847	130	7	30.74
8	2315	3	8.59
103	454	15	26.8
117	3159	3	13.09
111	659	5	7.87
327	102	25	26.22
13	139	9	12.89
1805	499	4	32.94
124	481	8	30.08
192	546	4	15.76
149	309	4	7.76
175	384	4	11.26
1093	123	3	8.09
113	5783	3	15.04
314	12	23	8.17
1370	794	3	24.58
1380	152	3	12.95
209	492	3	9.06
664	2399	3	25.51
4474	915	3	31.37
434	191	3	8.35
104	2919	4	9.8
181	719	3	9.99
2259	413	4	32.47
3580	3215	3	38.04
57	2872	3	8.55
5802	211	4	39.04
1267	12	12	10.86
530	188	3	8.91
475	204	5	19.87
105	2303	4	7.52
8	11	3	8.59
9	1267	6	19.44
5921	3996	3	43.44
519	254	3	11.27
117	746	4	7.87
12	4754	4	6.69
2040	103	4	7.43
104	180	23	15.34
130	544	4	9.83
12	4686	4	6.69
2115	222	3	17.95
113	228	22	59.55
2059	101	7	6.73
391	113	7	10.67
544	157	4	12.2
920	194	3	11.82
639	272	11	88.5
7833	21	3	22.1
129	753	4	12.34
493	301	3	11.74
122	5204	4	30.42
624	231	3	11.64
104	2996	4	9.8
267	435	3	10.84
408	247	3	10.11
911	8	12	48.9
3278	798	4	42.94
1506	751	3	23.4
5575	12	4	6.69
168	534	3	7.84
500	104	12	16.6
101	2410	8	16.6
212	292	3	7
609	977	3	19.68
165	139	71	511.69
1641	114	3	7.52
125	110	22	10.98
4584	195	3	21.53
981	7	3	12.21
263	190	4	10.11
148	792	3	9.17
6146	633	3	36.07
146	343	4	8.14
102	2551	7	16.85
217	266	6	22.75
837	400	3	16.12
1682	2747	6	80.12
205	141	5	6.76
5927	102	4	12.81
102	8367	3	9.61
12	4014	5	8.36
230	264	4	12.43
1617	692	3	23.47
1725	104	5	9.5
14	110	482	10.23
266	159	5	11.77
4471	102	4	8.26
1792	176	3	16.01
169	5	4	7.85
9	488	5	6.97
7896	240	3	30.26
1181	101	12	12.51
12	1215	12	8.47
103	558	8	7.22
110	183	14	12.16
111	827	7	17.91
5663	101	4	8.29
142	609	3	7.31
647	387	3	14.88
12	1291	11	7.26
101	1751	9	9.99
777	514	4	26.46
9	8	424	3298.68
5400	108	3	11.58
145	1286	3	11.47
209	315	3	7.14
101	1633	10	11.68
102	1008	10	10.91
187	1162	4	19.65
3203	1517	3	32.86
115	2612	3	10.45
101	5663	4	8.29
616	648	3	17.59
137	379	4	8.18
945	139	3	9.54
889	123	3	6.8
227	156	12	45.42
511	152	4	11.34
2862	109	3	7.32
2315	9	3	8.76
8	2403	3	8.59
133	4025	3	17.84
266	413	3	10.5
136	102	49	11.73
2437	7752	3	44.08
732	104	9	13.49
1020	12	13	7.74
4958	104	3	9.77
3077	141	6	44.92
5533	107	3	11.58
397	104	10	7.6
2979	102	5	8.54
2831	109	4	12.64
101	2257	7	6.73
343	651	3	14.09
212	424	3	9
288	431	4	16.55
148	877	3	9.74
12	5162	4	6.69
287	626	3	13.13
610	380	12	101.44
130	264	6	12.98
1275	2092	8	104.69
489	232	6	31.02
656	330	3	14.59
200	397	4	12.99
1421	117	4	13.51
1803	121	3	10.35
1189	8	4	8.56
12	276	38	12.62
713	224	4	19.3
640	611	12	112.45
447	1447	3	20.04
6798	103	3	14.09
231	101	36	9.34
12	129	119	47.5
199	737	4	17.48
977	124	4	12.49
151	533	3	7.61
5	405	3	9.96
112	278	8	9.44
104	1035	6	7.64
297	641	4	20.45
117	565	10	35.54
1164	105	9	22.01
2403	962	4	39.96
9	3149	4	17.76
592	196	4	15.31
1751	101	9	9.99
1675	106	4	7.09
2252	117	3	10.13
1512	124	3	10.1
129	2762	5	32.46
2127	578	5	47.38
1281	1745	3	27.92
273	919	4	21.64
565	159	3	8.04
104	4398	3	7.74
3058	352	3	23.1
1466	1027	4	36.27
139	450	4	10.46
188	2	12	15.22
132	1584	4	17.37
5497	104	3	9.77
578	12	21	11.6
469	688	3	15.99
101	427	22	8.82
224	250	5	16.44
106	1770	5	11.29
912	131	3	8.15
284	2747	7	74.32
5233	787	3	32.95
204	191	5	10.93
210	490	3	9.51
1648	12	9	9.69
1036	209	3	12.88
243	248	3	7.69
1820	2833	3	32.22
243	147	6	13.32
271	114	7	8.19
388	736	4	24.11
427	101	22	8.82
4216	1771	3	35.05
6482	187	3	28.03
138	115	12	8.65
128	1095	3	9.11
984	640	6	50.06
12	5321	4	6.69
110	2229	3	7.17
631	217	6	31.91
7367	103	3	14.09
2364	1520	6	80.12
195	238	4	9.41
121	691	4	9.48
228	146	5	8.38
110	2418	3	7.94
284	130	6	12.98
846	383	3	16.12
109	1024	5	7.73
926	411	10	87.29
1664	101	9	9.99
1170	535	3	19.59
3078	105	7	33.09
827	385	3	15.68
229	365	9	47.01
8674	173	3	27.09
204	443	3	8.83
224	450	3	10.02
508	454	3	14.28
210	237	4	9.58
2418	110	3	7.94
186	791	4	17.71
1969	170	3	19.58
541	984	3	19.03
1786	102	7	11.56
105	6117	3	14.17
129	1525	4	17.59
1011	112	5	12.1
12	952	14	8.89
17	181	9	8.63
464	159	3	6.8
737	150	5	19.48
7	859	3	10.91
133	690	3	7.12
291	324	3	9.5
148	4951	3	21.75
181	237	5	11.83
1895	158	3	14.61
641	139	3	7.94
129	147	17	39.96
102	7687	3	9.61
1600	174	3	14.06
129	204	7	11.55
101	175	63	25.4
263	634	5	27.94
165	641	3	9.37
561	101	21	16.43
450	129	6	18.21
422	106	10	11.74
6505	151	3	26.46
505	180	4	13.35
184	157	5	6.72
4718	136	4	33.49
170	175	5	9.83
352	1842	3	20.47
192	633	4	16.94
707	1659	4	34.94
765	12	16	7.8
163	512	3	8.39
141	756	6	24.73
709	141	4	14.16
532	419	6	38.27
2693	430	5	51.01
263	1843	3	19.13
138	108	21	9.61
631	101	17	8.43
317	199	3	6.85
432	1585	3	20.76
180	208	6	14.44
372	129	4	7.3
21	2358	4	18.59
113	1780	3	7.2
137	966	4	14.34
127	57	19	7.2
4951	129	3	19.96
251	164	4	7.44
764	3635	5	56.52
608	378	5	30.41
1675	178	5	30.86
566	2309	4	35.6
379	106	10	10.08
113	1086	4	8.91
229	1438	6	42.04
12	754	17	12.53
1272	499	3	22.53
12	830	18	16.3
364	12	31	17.7
610	2359	3	26.53
640	154	3	8.56
593	713	4	26.85
966	137	4	14.34
651	156	3	8.6
874	152	3	10.38
5265	110	4	24.03
269	4246	4	36.35
735	719	5	36.95
57	2220	3	6.86
171	456	3	7.2
291	147	4	7.2
594	102	12	7.41
7245	107	3	15.93
104	2503	6	19.55
211	2750	3	20.97
1025	127	4	14.33
6635	3854	3	47.94
232	186	16	82.48
8	1108	4	8.56
1457	123	3	9.87
129	191	7	10.87
152	569	5	19.25
1699	184	3	15.11
588	145	3	7.34
724	7	3	10.36
3008	105	4	9.93
143	577	3	7.1
4396	538	3	28.66
362	521	3	13.28
396	338	4	17.34
1230	334	6	44.73
122	1364	5	21.08
6674	151	3	26.46
2	130	15	11.09
114	1962	3	8.66
2	336	9	17.87
335	360	3	11.2
110	2619	3	7.94
122	14	222	13.91
228	128	10	25.08
1449	103	5	7.78
4116	121	3	16.24
3752	180	3	20.97
108	296	18	33.03
715	362	7	49.73
159	565	3	8.04
227	937	3	13.71
108	162	54	217.45
108	105	116	37.24
4227	12	5	8.36
3942	109	4	16.92
2684	2092	3	34.9
111	271	11	16.82
2490	239	6	52.03
350	515	21	194.3
107	1147	8	21.52
376	195	3	7.18
1083	170	7	46.42
169	781	4	15.17
102	127	68	26.28
217	139	37	231.9
4753	12	4	6.69
4697	9	3	14.5
4715	468	4	45.96
775	175	3	10.23
153	616	3	7.9
101	5225	4	8.29
801	352	3	15.26
914	7470	3	37.76
1678	85	4	29.81
160	12	67	7.61
3141	168	4	28.34
514	209	3	10.19
669	1637	3	23.13
241	1267	3	16.63
14	281	57	7.46
830	4875	4	50.14
974	304	3	15.31
203	229	5	12.98
114	2974	3	11.11
350	948	11	95.45
1692	113	3	7.8
107	1790	4	7.85
1563	115	3	7.8
1037	120	4	11.44
2440	238	3	20.42
2661	1086	3	30.92
5607	8	3	14.31
374	1220	3	17.99
1072	106	6	10.29
784	57	5	7.32
300	103	12	7.94
158	124	8	8.03
106	1564	4	7.09
182	518	5	19.06
248	509	4	18.07
16	21	14	9.11
2226	111	3	7.95
359	478	3	12.59
1062	8	4	8.05
510	322	4	19.12
129	631	4	10.72
521	148	6	22.73
139	836	3	8.95
133	140	8	8.67
197	344	3	7
101	4632	4	8.29
363	283	8	44.43
101	2535	7	9.37
212	293	4	11.22
4720	510	4	46.75
376	3327	3	24.61
5708	12	4	6.69
288	154	4	7.91
12	4860	4	6.69
165	266	9	33.83
1537	5136	4	55.31
1511	152	4	22.75
212	345	7	29.79
8	3159	3	10.67
397	214	4	13.28
1495	186	3	14.49
479	112	6	9.67
165	434	3	7.3
404	271	7	36.35
489	277	3	11.86
1890	102	6	7.56
1075	195	7	43.32
130	141	8	7.52
543	785	3	18.25
182	133	6	7.11
1373	930	13	172.87
2388	126	3	13.68
140	222	5	7.88
1497	233	5	34.54
186	1114	4	20.08
181	928	3	11.09
652	500	3	15.92
4799	101	4	8.29
1007	689	4	29.6
328	344	4	15.91
388	226	7	34.67
175	101	63	25.4
1572	1794	3	28.3
2768	108	3	6.95
2058	103	4	7.43
515	1441	4	30.22
6050	226	3	25.42
103	6368	3	14.09
124	320	6	11.87
186	355	4	11.58
111	7222	3	18.89
2009	133	3	12.52
2895	101	6	7.58
6646	8	3	18.72
186	488	3	9.53
142	862	3	8.75
283	241	3	8.66
137	396	4	8.35
1116	1110	3	23.82
4277	104	4	13.95
642	3750	5	60.55
524	175	3	8.06
196	434	4	13.3
6187	250	3	30.95
1427	125	3	10.18
1140	8641	3	39.66
306	9	7	7
728	519	3	16.99
521	1113	4	29.41
164	309	4	8.69
666	1647	3	22.62
413	288	5	22.79
261	877	3	14.34
149	515	5	15.9
470	186	6	25.72
180	8460	3	27.66
1228	546	3	20.68
209	218	4	8.15
196	419	7	31.52
6187	233	3	30.36
1362	1417	13	198.76
111	2152	3	7.95
241	1506	3	17.66
1946	5347	4	57.13
115	734	5	11.62
3144	1111	3	30.92
761	1075	6	52.58
146	332	6	16.05
945	217	3	13.63
1224	101	12	12.51
227	129	17	64.97
121	101	101	9.64
212	1229	3	14.48
1075	180	8	50.83
196	1188	3	14.01
5735	111	3	14.47
241	8	8	7.93
117	1048	4	10.53
104	407	11	10.4
692	1617	3	23.47
211	665	3	10.99
125	446	4	7.11
3553	2574	3	35.77
125	372	9	27.43
57	263	9	8.76
560	4345	3	28.45
423	176	3	7.75
118	6269	3	21.66
101	2355	7	9.37
980	753	3	20.98
792	593	5	36.23
108	1661	4	7.85
187	6482	3	28.03
142	1775	3	12.8
12	156	68	9.21
12	107	363	20.55
2175	9	4	13.3
395	308	3	10.9
107	672	10	21.72
782	438	4	24.9
1859	125	3	11.38
339	880	3	18.4
3821	3730	4	70.59
132	1894	3	12.28
3127	12	6	10.03
106	333	12	12.66
187	221	6	15.68
2573	104	4	8.47
186	1521	4	22.73
434	204	4	13.83
4318	104	3	7.74
521	152	3	7.21
12	482	25	11.31
220	382	3	8.42
141	1327	7	39.92
1373	639	3	23.75
16	339	14	51.15
1441	350	7	58.56
1497	569	4	33.36
226	110	10	8.8
8	1840	4	13.05
1267	16	5	20.16
659	137	3	7.17
1685	152	3	14.91
890	7	3	11.52
264	2359	3	22.09
793	138	4	13.58
186	3783	3	23.88
154	1199	3	11.88
103	4167	5	23.5
165	217	38	264.79
212	142	8	18.72
252	101	38	22.99
178	21	8	7.46
840	213	3	12.51
8	3635	5	25.9
1506	634	3	23.13
346	4011	3	25.64
102	8337	3	9.61
14	196	90	11.81
180	7066	3	27.66
12	6096	4	6.69
1642	115	3	7.8
501	105	10	10.82
2957	102	5	8.54
104	3659	5	18.24
110	12	275	29.69
413	539	3	14.21
164	459	4	11.27
244	275	3	7.69
120	1695	4	15.75
234	343	4	13.41
305	777	3	14.12
102	616	15	16.38
182	1309	3	14.05
8	1018	6	19.07
102	683	13	13.51
2335	4819	3	39.59
9	447	7	11.23
1507	102	7	8.37
102	3027	5	8.54
12	5478	4	6.69
228	114	8	8.74
7033	102	3	9.61
586	729	3	17.4
3752	195	5	47.16
3480	12	4	6.69
362	1192	3	17.85
12	5582	4	6.69
103	4292	3	7.76
138	456	4	9.72
612	285	6	34.71
163	244	4	7.27
983	284	12	105.83
102	115	105	29.77
13	640	8	35.83
176	238	5	13.66
173	8674	3	27.09
250	117	12	28.37
170	525	3	10.2
103	885	6	7.1
111	113	36	18.18
12	1832	9	9.69
171	1170	3	11.98
9	1803	3	6.72
232	169	4	7.4
710	3133	6	74.03
684	124	5	14.56
1644	8	12	75.12
152	486	5	16.71
200	732	3	11.18
9	1652	4	10.65
209	1641	5	32.03
120	542	5	11.17
125	2633	3	12.93
139	284	6	15.32
365	2602	3	22.51
1889	104	5	10.59
2831	886	3	28.21
523	1499	8	76.8
101	3062	7	14.52
1046	152	10	66.93
105	501	10	10.82
117	220	7	6.79
681	616	3	17.59
608	227	5	24.69
257	225	5	15.75
117	288	6	7.3
664	102	13	11.47
1521	165	3	13.95
263	751	3	13.67
450	156	3	7.09
221	204	5	12.47
1362	911	12	151.43
111	5779	3	14.47
505	150	3	6.68
1543	2257	4	43.81
212	1074	3	14.07
2965	147	3	16.18
792	12	17	10.54
8	5745	3	14.31
756	150	3	8.54
165	983	3	11.35
122	1276	3	8.75
362	221	4	13.12
57	692	9	22.16
117	420	6	11.24
468	4715	4	45.96
2568	1214	4	42.76
102	1121	9	12.84
381	21	5	8.07
152	57	16	10.03
113	2277	3	8.48
1441	813	5	45.66
101	500	23	14.56
248	750	4	20.57
238	247	5	17.94
182	624	4	15.03
274	226	3	7.03
281	135	5	8.84
2780	101	6	7.58
309	14	51	6.68
309	164	4	8.69
111	1299	4	9.31
753	662	4	27.48
1417	3635	5	63.28
350	291	3	9.86
2938	108	3	6.95
1017	171	3	11.24
785	8	5	9.6
124	664	5	14.16
1193	117	3	7.33
170	192	6	17.02
1114	186	4	20.08
227	833	3	13.09
631	139	10	50.95
180	104	23	15.34
463	12	26	13.83
250	4692	3	26.46
106	3435	3	7.45
115	175	9	6.84
12	5395	4	6.69
218	209	4	8.15
180	243	18	94.18
104	1623	8	23.06
139	983	4	15.58
122	5628	4	30.42
120	681	6	18.16
277	2223	3	19.88
106	449	8	6.86
139	879	3	9.87
5414	12	4	6.69
444	179	3	7.51
1922	536	4	33.32
1256	122	3	8.33
106	524	8	8.69
12	161	83	30.53
707	532	6	44.24
108	3575	3	9.49
101	1074	11	7.32
254	587	4	18.86
593	156	6	24.88
116	163	17	30.15
101	970	14	11.52
254	519	3	11.27
101	902	13	7.2
3273	113	6	38.96
348	8	10	17.99
103	3849	3	7.76
4443	105	4	14.09
113	547	7	15.63
1854	3671	3	34.14
313	247	3	8.92
154	117	10	8.5
1775	142	3	12.8
109	108	68	10.41
12	3667	6	10.03
974	505	12	118.08
2107	57	3	6.86
420	258	3	10.35
153	1024	3	10.29
392	518	3	13.33
1061	117	4	10.53
227	130	7	13.98
1152	121	3	8.02
204	751	3	11.3
103	131	60	78.87
110	352	7	7.03
170	633	3	10.84
3200	380	3	25.22
413	221	5	19.87
169	466	4	11.59
1854	12	9	9.69
141	297	4	6.79
101	1664	9	9.99
413	534	3	14.01
584	150	3	7.42
170	1101	5	28.89
1836	156	3	14.61
1591	102	7	8.37
2092	2684	3	34.9
480	102	15	9.27
2627	110	3	7.94
689	150	3	8.06
101	2039	7	6.73
102	8336	3	9.61
128	298	6	12.51
117	2012	4	15.21
196	284	4	10.35
57	1289	9	35.41
122	6970	3	22.8
4968	101	4	8.29
135	680	5	17.07
677	700	3	18.6
135	613	4	11.19
105	1733	6	14.18
775	132	3	7.4
137	105	29	12.71
102	2400	7	22.43
5284	106	3	10.94
16	5756	3	18.32
4951	934	3	33.6
969	121	3	7.02
1424	103	5	7.78
787	367	3	15.97
438	390	4	19.47
165	284	5	13.39
101	2493	6	7.58
2	784	4	7.34
156	750	3	9.32
212	322	9	42.11
101	4666	4	8.29
136	6088	3	20.63
2828	17	3	11.97
521	165	5	18.66
819	211	3	12.28
521	12	24	15
8	1669	3	7.13
4946	434	3	29.53
1487	110	4	8.89
145	158	7	9.97
996	548	3	19.4
145	109	19	9
1659	468	4	31.58
1813	277	4	27.42
144	770	3	9.19
674	152	6	27.19
2	177	26	65.79
5745	447	4	45.47
221	257	4	10.77
3783	186	3	23.88
1342	205	3	14.56
1184	468	3	19.44
9	1866	3	7.31
304	101	34	19.27
8641	976	3	38.45
101	258	37	18.15
132	1245	3	9.66
1373	272	8	66.58
972	263	4	22.85
3868	298	3	27.12
7	890	3	11.52
1587	199	3	15.44
521	593	4	23.91
139	217	37	231.9
106	625	7	8.48
223	638	3	11.45
107	1297	5	9.63
983	217	4	21.16
243	425	3	9.98
163	106	25	20.6
482	176	3	8.21
191	129	7	10.87
1083	124	3	8.32
120	1303	3	8.35
787	5601	3	32.95
142	212	8	18.72
12	1825	9	9.69
176	8	14	15.63
111	120	26	18.04
1736	137	3	12.41
114	846	4	7.91
1731	1167	4	38.19
2	1379	4	11.89
396	1556	3	19.78
836	186	3	11.45
4373	104	3	7.74
568	152	4	12.35
1795	297	3	18.8
687	161	4	14.23
135	429	4	8.34
173	672	3	9.22
34	273	3	14.34
101	6072	4	8.29
195	328	6	20.97
2053	110	3	7.17
109	661	7	10.44
345	1006	7	52.17
117	1296	4	12.16
774	214	4	17.96
108	2808	3	6.95
877	217	3	13.31
406	162	3	9.23
765	148	3	9.17
326	129	6	14.2
21	856	18	116.57
141	746	3	7.8
1001	914	3	21.96
185	101	46	6.75
157	183	6	9.76
152	1517	3	12.95
508	213	3	9.51
224	217	4	10.24
250	362	3	9.51
214	397	4	13.28
3860	151	4	30.34
856	21	18	116.57
186	975	3	12.07
4247	57	3	11.16
2266	101	7	6.73
129	469	6	17.87
1661	108	4	7.85
1845	148	3	15.76
152	101	60	7.1
101	561	21	16.43
3635	1362	5	63.28
198	409	3	8.7
2920	101	7	14.52
4546	8	3	12.17
142	1227	3	11.23
3581	249	3	22.27
12	597	19	6.84
101	2872	6	7.58
194	110	11	6.7
4160	12	5	8.36
126	168	7	7.53
113	7013	3	19.46
308	159	4	8.46
108	1165	5	10.41
155	646	3	8.29
3026	102	5	8.54
12	4449	5	8.36
117	475	8	20.68
287	12	34	10.26
247	408	3	10.11
380	988	3	17.77
176	1267	3	13.75
103	2072	4	8.51
3259	596	3	27.3
400	125	5	9.96
1490	114	3	7.03
187	945	6	32.79
225	165	4	6.72
199	119	47	243.49
12	765	16	7.8
101	413	26	15.7
116	719	5	12.24
152	139	12	26.85
2883	104	4	9.8
129	515	4	9.2
1217	763	4	31.98
123	1104	3	7.74
238	159	4	7.44
128	1839	3	12.12
3159	8	3	10.67
117	446	7	15.48
130	709	3	8.04
143	338	5	12.15
148	355	6	18.2
2404	169	3	16.5
184	469	4	12.88
792	148	3	9.17
2965	103	5	15.52
4585	101	5	10.37
265	1545	3	17.66
1604	57	7	25.53
101	2855	6	7.58
172	4193	3	23.18
1511	1685	3	31.76
324	1879	3	19.95
206	178	18	81.98
1026	101	12	7.23
221	1181	5	30.31
110	2297	3	7.17
108	349	11	12.97
792	1417	13	169
2285	111	3	7.95
301	21	10	25.09
3723	148	3	19.54
127	101	84	6.88
159	201	5	8.43
195	180	13	47.67
372	130	4	7.23
4481	12	5	8.36
104	3464	4	11.52
748	127	3	6.83
13	984	18	152.9
192	632	4	16.94
107	1600	4	7.14
821	122	6	21.23
271	102	32	33.49
9	792	13	53.25
116	1923	3	9.6
120	1138	3	7.55
119	557	4	7.39
2374	12	7	6.81
483	7201	3	34.19
763	2063	3	25.42
137	2444	3	14.63
719	122	11	51.47
243	515	5	23.33
3004	12	6	10.03
843	913	3	20.93
943	292	3	15.2
2138	5619	3	38.71
815	1034	3	20.98
261	269	3	7.96
639	2041	8	103.17
983	266	4	22.85
107	1292	9	30.34
1582	1312	3	26.65
2325	339	8	87.2
692	322	3	13.83
103	2217	4	7.43
177	7464	3	27.31
1617	322	3	19.16
2070	3201	3	34.9
12	5636	4	6.69
916	149	3	9.75
12	5484	4	6.69
153	215	5	8.88
382	233	4	14.78
1320	101	10	7.49
2463	105	4	8.6
9	2319	4	14.48
6127	1184	3	39.66
2965	1181	3	30.11
165	836	3	10.41
1620	115	4	12.87
859	240	4	20.17
422	213	3	8.7
998	1280	5	46.51
104	643	7	6.81
131	106	25	7.68
680	467	3	16.24
1355	101	10	7.49
1018	8	6	19.07
1399	121	3	9.28
168	1003	4	17.17
102	3899	4	8.26
107	2815	3	6.95
349	301	3	9.97
6388	6513	3	54.67
110	2032	3	7.17
7	1055	3	12.21
253	434	3	10.87
12	1020	13	7.74
139	266	10	34.75
791	639	5	40.51
119	1321	3	8.24
911	792	12	128.18
17	12	167	24.93
129	264	13	48.86
488	232	4	17.7
339	16	14	51.15
152	568	4	12.35
900	107	7	13.2
435	6724	3	34.19
114	1388	3	7.03
433	110	7	9.22
113	143	34	75.76
812	107	6	8.43
792	911	12	128.18
168	490	26	205.05
8598	102	3	9.61
9	1234	5	13.32
105	2136	4	7.52
145	247	7	18.4
607	2774	3	26.06
464	786	3	16.79
1958	121	3	11.69
120	1037	4	11.44
139	640	5	17.98
217	4984	3	25.5
1826	419	9	103.74
123	599	4	8.99
294	1705	3	19.04
2535	101	7	9.37
1720	212	3	16.54
857	117	5	13.3
101	1948	8	8.34
2311	105	4	7.52
102	769	13	14.67
413	521	4	21.15
114	172	9	6.81
137	143	13	26.56
2269	109	4	10.1
205	324	3	7.09
283	410	3	10.93
114	214	8	7.47
4239	12	5	8.36
2330	122	3	12.44
119	4375	3	15.61
57	1196	4	9.16
14	122	222	13.91
128	209	6	7.94
692	828	3	19.18
266	277	3	8.44
109	456	8	9.26
102	2372	5	6.78
146	181	6	8.41
146	112	17	16.12
2722	9	4	15.93
217	450	3	10.11
861	220	3	12.98
195	612	3	9.82
283	232	15	93.23
130	1525	3	11.17
3394	651	4	40.64
676	269	3	13.36
2365	1681	3	32.9
496	257	3	11.09
102	8684	3	9.61
2453	111	3	8.74
3635	764	5	56.52
102	7033	3	9.61
388	173	3	7
186	489	3	9.14
5076	111	3	14.47
447	8	7	10.86
116	210	8	9.44
248	203	4	10.32
116	138	46	158.58
5583	151	4	35.32
2388	183	3	17.29
1133	57	5	10.78
129	1100	4	14.49
480	1333	4	29.02
116	254	6	6.64
226	388	7	34.67
614	149	5	17.94
12	144	73	6.76
374	212	3	8.15
1288	2649	3	31.07
231	182	23	133.6
2998	121	3	13.5
62	8	7	10.53
509	748	3	17.26
575	1019	3	19.24
515	228	3	10.12
152	4673	4	34.99
2013	131	3	12.19
391	568	4	21.29
4403	102	4	8.26
57	225	10	7.26
2353	6464	3	44.08
193	404	3	7.84
154	1404	3	12.8
257	889	5	29.26
1210	114	3	7.03
161	3141	4	27.79
438	12	24	6.94
1362	12	12	14.16
5636	104	3	9.77
149	108	20	9.84
634	101	15	7.24
132	1012	3	8.56
174	2451	3	16.88
272	187	4	9.43
2412	149	3	15.44
2356	57	4	12.91
617	132	4	10.51
1851	8	3	7.13
273	1438	3	17.12
120	1728	6	29.88
9	4881	3	14.5
1858	13	3	14.74
4566	104	3	7.74
7374	1775	3	41.78
14	297	53	6.94
147	704	3	9.2
266	232	3	7.7
552	497	3	15.46
586	139	3	7.1
206	859	3	11.92
3667	12	6	10.03
754	12	17	12.53
121	1210	3	9.28
288	122	6	9.77
740	102	12	10.58
1417	9	13	82.25
8	5607	3	14.31
4647	633	4	48.27
1417	221	3	15.58
263	191	7	25.28
519	154	4	12.31
106	2968	4	11.3
180	1647	5	30.04
254	238	13	73.31
659	111	5	7.87
1622	1551	3	27.69
134	867	3	8.04
145	192	6	11.07
1438	229	6	42.04
291	693	4	20.45
139	641	3	7.94
103	1319	4	7.43
931	148	3	10.05
13	1504	3	12.53
338	505	3	12.7
292	213	3	6.87
208	113	10	10.41
220	108	16	15.3
593	129	7	26.37
1024	105	6	7.81
2532	116	3	11.12
4946	101	4	8.29
417	881	7	54.46
6072	101	4	8.29
764	1345	11	125.48
361	1645	3	19.21
267	126	5	7.89
161	146	6	6.66
12	130	101	15.37
305	3470	3	23.44
283	1497	4	27.19
641	2350	3	25.76
3132	1813	3	33.47
105	6803	3	14.17
121	1399	3	9.28
